,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2009,0,0,0,0,2,0,10.1016/j.omega.2007.05.005,"Lee, Sang-Yong Tom; Kim, Hee-Woong; Gupta, Sumeet",0,0,0,,0,0,0,0,0,0,0,0,5.18,0,0,,438,,12,4,7,savedrecsOmegaRef1-500.xls/savedrecs,1,0,0,0,0,0,0,0,0,0,0,0,426,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Measuring open source software success,0,0,57,2009,0,0,0,0,8,0,0,,0,7,0,9,4,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,5,37,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2009,0,0,0,0,2,0,10.1016/j.omega.2007.02.002,"Rad, Shahriar Farahmand; Ruiz, Ruben; Boroojerdian, Naser",0,0,0,,0,0,0,0,0,0,0,0,5.18,0,0,,345,,2,5,5,savedrecsOmegaRef1-500.xls/savedrecs,4,0,0,0,0,1,0,0,0,0,0,0,331,,0,0,0,0,0,0,0,0,0,0,0,0,,0,New high performing heuristics for minimizing makespan in permutation flowshops,0,0,57,2009,0,7,0,0,6,9,0,,0,6,0,5,4,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,3,37,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,OCT 2013,0,0,0,0,5,0,10.1016/j.omega.2012.10.009,"Corrente, Salvatore; Greco, Salvatore; Slowinski, Roman",0,0,0,,0,0,0,0,0,0,0,0,8,0,0,,846,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,820,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Multiple Criteria Hierarchy Process with ELECTRE and PROMETHEE,0,0,56,2013,0,5,0,0,9,12,0,,0,11,0,9,10,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,41,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,AUG 2011,0,0,0,0,4,0,10.1016/j.omega.2010.09.006,"Vanhoucke, Mario",0,0,0,,0,0,0,0,0,0,0,0,6.22,0,0,,426,,2,1,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,416,,0,0,0,0,0,0,0,0,0,0,0,0,,0,On the dynamic use of project performance and schedule risk information during project tracking,0,0,56,2011,0,7,0,0,6,6,0,,0,10,0,15,7,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,2,39,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,AUG 2009,0,0,0,0,4,0,10.1016/j.omega.2008.07.004,"Hallgren, Mattias; Olhager, Jan",0,0,0,,0,0,0,0,0,0,0,0,5.09,0,0,,756,,5,7,3,savedrecsOmegaRef1-500.xls/savedrecs,2,0,0,0,0,0,0,0,0,0,0,0,746,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Flexibility configurations: Empirical analysis of volume and product mix flexibility,0,0,56,2009,0,1,0,0,9,5,0,,0,7,0,4,7,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,6,37,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2010,0,0,0,0,6,0,10.1016/j.omega.2009.12.005,"Kao, Chiang",0,0,0,,0,0,0,0,0,0,0,0,5.5,0,0,,491,,4,6,1,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,484,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Malmquist productivity index based on common-weights DEA: The case of Taiwan forests after reorganization,0,0,55,2010,0,2,0,0,5,11,0,,0,4,0,5,12,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,5,38,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2009,0,0,0,0,3,0,10.1016/j.omega.2008.01.001,"Chen, Wen-Jinn",0,0,0,,0,0,0,0,0,0,0,0,5,0,0,,599,,3,6,8,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,591,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Minimizing number of tardy jobs on a single machine subject to periodic maintenance,0,0,55,2009,0,2,0,0,4,8,0,,0,6,0,7,5,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,6,37,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2009,0,0,0,0,3,0,10.1016/j.omega.2008.05.004,"Shimshak, Daniel G.; Lenard, Melanie L.; Klimberg, Ronald K.",0,0,0,,0,0,0,0,0,0,0,0,5,0,0,,685,,5,6,5,savedrecsOmegaRef1-500.xls/savedrecs,2,0,0,0,0,0,0,0,0,0,0,0,672,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Incorporating quality into data envelopment analysis of nursing home performance: A case study,0,0,55,2009,0,2,0,0,7,4,0,,0,6,0,6,6,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,6,37,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,AUG 2008,0,0,0,0,4,0,10.1016/j.omega.2006.11.011,"Kim, Changsu; Yang, Kyung Hoon; Kim, Jaekyung",0,0,0,,0,0,0,0,0,0,0,0,4.58,0,0,,534,,2,6,6,savedrecsOmegaRef1-500.xls/savedrecs,6,0,0,0,0,4,1,0,0,0,0,0,522,,0,0,0,0,0,0,0,0,0,0,0,0,,0,A strategy for third-party logistics systems: A case analysis using the blue ocean strategy,0,0,55,2008,0,3,0,0,7,3,0,,0,4,0,5,6,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,2,36,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,SEP 2014,0,0,0,0,,0,10.1016/j.omega.2013.09.001,"Kao, Chiang; Liu, Shiang-Tai",0,0,0,,0,0,0,0,0,0,0,0,9,0,0,,98,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,90,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Multi-period efficiency measurement in data envelopment analysis: The case of Taiwanese commercial banks,0,0,54,2014,0,3,0,0,14,17,0,,0,12,0,8,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,47,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2014,0,0,0,0,,0,10.1016/j.omega.2013.10.002,"Pan, Quan-Ke; Ruiz, Ruben",0,0,0,,0,0,0,0,0,0,0,0,9,0,0,,50,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,41,,0,0,0,0,0,0,0,0,0,0,0,0,,0,An effective iterated greedy algorithm for the mixed no-idle permutation flowshop scheduling problem,0,0,54,2014,0,11,0,0,11,19,0,,0,8,0,4,1,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,44,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,AUG 2013,0,0,0,0,4,0,10.1016/j.omega.2012.10.001,"Palsule-Desai, Omkar D.",0,0,0,,0,0,0,0,0,0,0,0,7.71,0,0,,796,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,780,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Supply chain coordination using revenue-dependent revenue sharing contracts,0,0,54,2013,0,8,0,0,10,9,0,,0,8,0,4,14,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,1,41,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2012,0,0,0,0,6,0,10.1016/j.omega.2011.12.010,"Chen, Xu; Li, Ling; Zhou, Ming",0,0,0,,0,0,0,0,0,0,0,0,6.75,0,0,,816,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,807,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Manufacturer's pricing strategy for supply chain with warranty period-dependent demand,0,0,54,2012,0,4,0,0,11,8,0,,0,11,0,10,4,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,6,40,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2012,0,0,0,0,6,0,10.1016/j.omega.2011.08.009,"Trapero, Juan R.; Kourentzes, N.; Fildes, R.",0,0,0,,0,0,0,0,0,0,0,0,6.75,0,0,,747,,1,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,738,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Impact of information exchange on supplier forecasting performance,0,0,54,2012,0,6,0,0,10,8,0,,0,7,0,10,9,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,3,40,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,OCT 2011,0,0,0,0,5,0,10.1016/j.omega.2010.11.003,"Liu, Zugang; Nagurney, Anna",0,0,0,,0,0,0,0,0,0,0,0,6,0,0,,549,,5,1,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,539,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Supply chain outsourcing under exchange rate risk and competition,0,0,54,2011,0,2,0,0,9,4,0,,0,7,0,10,7,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,9,39,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,FEB 2009,0,0,0,0,1,0,10.1016/j.omega.2006.11.006,"Geldermann, Jutta; Bertsch, Valentin; Treitz, Martin; French, Simon; Papamichail, Konstantinia N.; Hamalainen, Raimo P.",0,0,0,,0,0,0,0,0,0,0,0,4.91,0,0,,251,,5,4,5,savedrecsOmegaRef1-500.xls/savedrecs,6,0,0,0,0,0,0,0,0,0,0,0,238,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Multi-criteria decision support and evaluation of strategies for nuclear remediation management,0,0,54,2009,0,0,0,0,1,9,0,,0,4,0,9,4,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,7,37,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,FEB 2009,0,0,0,0,1,0,10.1016/j.omega.2006.07.005,"Wu, Chin-Chun; Chou, Chao-Yu; Huang, Chikong",0,0,0,,0,0,0,0,0,0,0,0,4.91,0,0,,39,,4,3,1,savedrecsOmegaRef1-500.xls/savedrecs,1,0,0,0,0,0,0,0,0,0,0,0,29,,0,0,0,0,0,0,0,0,0,0,0,0,,0,"Optimal price, warranty length and production rate for free replacement policy in the static demand market",0,0,54,2009,0,5,0,0,9,7,0,,0,3,0,9,4,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,8,37,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,AUG 2008,0,0,0,0,4,0,10.1016/j.omega.2007.01.006,"Muppani, Venkata Reddy; Adil, Gajendra Kumar",0,0,0,,0,0,0,0,0,0,0,0,4.5,0,0,,618,,5,2,2,savedrecsOmegaRef1-500.xls/savedrecs,2,0,0,0,0,0,0,0,0,0,0,0,609,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Efficient formation of storage classes for warehouse storage location assignment: A simulated annealing approach,0,0,54,2008,0,5,0,0,7,6,0,,0,6,0,7,4,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,8,36,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2006,0,0,0,0,6,0,10.1016/j.omega.2005.01.006,"Kongar, E; Gupta, SM",0,0,0,,0,0,0,0,0,0,0,0,3.86,0,0,,561,,8,5,5,savedrecsOmegaRef1-500.xls/savedrecs,7,0,0,0,0,1,2,0,0,0,0,1,550,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Disassembly to order system under uncertainty,0,0,54,2006,0,1,0,0,2,6,0,,0,5,0,4,3,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,4,34,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,MAR 2018,0,0,0,0,,0,10.1016/j.omega.2017.02.008,"Dong, Yucheng; Liu, Yating; Liang, Haiming; Chiclana, Francisco; Herrera-Viedma, Enrique",0,0,0,,0,0,0,0,0,0,0,0,26.5,0,0,,164,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,154,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Strategic weight manipulation in multiple attribute decision making,0,0,53,2018,0,13,0,0,36,4,0,,0,0,0,0,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,75,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUL 2015,0,0,0,0,,0,10.1016/j.omega.2015.01.014,"Fahimnia, Behnam; Sarkis, Joseph; Eshragh, Ali",0,0,0,,0,0,0,0,0,0,0,0,10.6,0,0,,190,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,173,,0,0,0,0,0,0,0,0,0,0,0,0,,0,A tradeoff model for green supply chain planning: A leanness-versus-greenness analysis,0,0,53,2015,0,10,0,0,20,13,0,,0,8,0,2,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,54,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2013,0,0,0,0,2,0,10.1016/j.omega.2012.03.008,"Taleizadeh, Ata Allah; Pentico, David W.; Jabalameli, Mohammad Saeed; Aryanezhad, Mirbahador",0,0,0,,0,0,0,0,0,0,0,0,7.57,0,0,,368,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,354,,0,0,0,0,0,0,0,0,0,0,0,0,,0,An EOQ model with partial delayed payment and partial backordering,0,0,53,2013,0,0,0,0,7,15,0,,0,10,0,8,12,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,1,41,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,FEB-APR 2010,0,0,0,0,,0,10.1016/j.omega.2009.01.001,"Lee, Wen-Chiung; Wu, Chin-Chia; Hsu, Peng-Hsiang",0,0,0,,0,0,0,0,0,0,0,0,5.3,0,0,,11,,7,12,4,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,,0,A single-machine learning effect scheduling problem with release times,0,0,53,2010,0,2,0,0,2,1,0,,0,4,0,2,9,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,10,38,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JAN 2006,0,0,0,0,1,0,10.1016/j.omega.2004.07.022,"Woo, CK; Horowitz, I; Olson, A; Horii, B; Baskette, C",0,0,0,,0,0,0,0,0,0,0,0,3.79,0,0,,80,,3,7,5,savedrecsOmegaRef1-500.xls/savedrecs,5,0,0,0,0,2,1,0,0,0,0,2,70,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Efficient frontiers for electricity procurement by an LDC with multiple purchase options,0,0,53,2006,0,2,0,0,8,3,0,,0,6,0,5,3,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,1,34,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2013,0,0,0,0,2,0,10.1016/j.omega.2010.04.005,"Sueyoshi, Toshiyuki; Goto, Mika",0,0,0,,0,0,0,0,0,0,0,0,7.43,0,0,,175,,1,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,164,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Returns to scale vs. damages to scale in data envelopment analysis: An impact of U.S. clean air act on coal-fired power plants,0,0,52,2013,0,2,0,0,8,9,0,,0,9,0,8,10,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,5,41,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,AUG 2012,0,0,0,0,4,0,10.1016/j.omega.2011.09.003,"Kadzinski, Milosz; Greco, Salvatore; Slowinski, Roman",0,0,0,,0,0,0,0,0,0,0,0,6.5,0,0,,501,,6,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,488,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Extreme ranking analysis in robust ordinal regression,0,0,52,2012,0,2,0,0,6,8,0,,0,7,0,5,10,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,8,40,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2009,0,0,0,0,2,0,10.1016/j.omega.2007.06.002,"Li, Jun; Xu, Jiuping",0,0,0,,0,0,0,0,0,0,0,0,4.73,0,0,,449,,4,9,4,savedrecsOmegaRef1-500.xls/savedrecs,5,0,0,0,0,0,0,0,0,0,0,0,439,,0,0,0,0,0,0,0,0,0,0,0,0,,0,A novel portfolio selection model in a hybrid uncertain environment,0,0,52,2009,0,1,0,0,4,2,0,,0,6,0,8,1,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,8,37,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2007,0,0,0,0,3,0,10.1016/j.omega.2005.07.001,"Dorndorf, Ulrich; Drexl, Andreas; Nikulin, Yury; Pesch, Erwin",0,0,0,,0,0,0,0,0,0,0,0,4,0,0,,334,,7,3,1,savedrecsOmegaRef1-500.xls/savedrecs,3,0,0,0,0,2,2,0,0,0,0,0,326,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Flight gate scheduling: State-of-the-art and recent developments,0,0,52,2007,0,1,0,0,6,11,0,,0,3,0,5,5,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,3,35,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,OCT 2014,0,0,0,0,,0,10.1016/j.omega.2013.11.004,"Yang, Lixing; Zhou, Xuesong; Gao, Ziyou",0,0,0,,0,0,0,0,0,0,0,0,8.5,0,0,,93,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,75,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Credibility-based rescheduling model in a double-track railway network: a fuzzy reliable optimization approach,0,0,51,2014,0,4,0,0,7,12,0,,0,14,0,11,3,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,48,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2013,0,0,0,0,2,0,10.1016/j.omega.2012.01.002,"Maenhout, Broos; Vanhoucke, Mario",0,0,0,,0,0,0,0,0,0,0,0,7.29,0,0,,499,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,485,,0,0,0,0,0,0,0,0,0,0,0,0,,0,An integrated nurse staffing and scheduling analysis for longer-term nursing staff allocation problems,0,0,51,2013,0,3,0,0,6,10,0,,0,10,0,13,7,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,2,41,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2013,0,0,0,0,2,0,10.1016/j.omega.2012.06.002,"Yin, Yunqiang; Cheng, T. C. E.; Hsu, Chou-Jung; Wu, Chin-Chia",0,0,0,,0,0,0,0,0,0,0,0,7.29,0,0,,225,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,216,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Single-machine batch delivery scheduling with an assignable common due window,0,0,51,2013,0,7,0,0,9,7,0,,0,7,0,9,9,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,3,41,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,DEC 2012,0,0,0,0,6,0,10.1016/j.omega.2011.12.007,"Rustogi, Kabir; Strusevich, Vitaly A.",0,0,0,,0,0,0,0,0,0,0,0,6.38,0,0,,804,,1,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,791,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Single machine scheduling with general positional deterioration and rate-modifying maintenance,0,0,51,2012,0,1,0,0,2,15,0,,0,6,0,9,11,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,6,40,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,OCT 2011,0,0,0,0,5,0,10.1016/j.omega.2010.10.002,"Lai, Peng-Jen; Lee, Wen-Chiung",0,0,0,,0,0,0,0,0,0,0,0,5.67,0,0,,471,,6,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,467,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Single-machine scheduling with general sum-of-processing-time-based and position-based learning effects,0,0,51,2011,0,1,0,0,4,5,0,,0,4,0,11,9,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,11,39,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2011,0,0,0,0,2,0,10.1016/j.omega.2010.06.002,"Kaya, Onur",0,0,0,,0,0,0,0,0,0,0,0,5.67,0,0,,178,,4,1,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,168,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Outsourcing vs. in-house production: a comparison of supply chain contracts with effort dependent demand,0,0,51,2011,0,2,0,0,10,4,0,,0,10,0,2,9,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,9,39,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN-AUG 2010,0,0,0,0,,0,10.1016/j.omega.2009.08.001,"Syam, Siddhartha S.; Cote, Murray J.",0,0,0,,0,0,0,0,0,0,0,0,5.1,0,0,,166,,7,5,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,157,,0,0,0,0,0,0,0,0,0,0,0,0,,0,A location-allocation model for service providers with application to not-for-profit health care organizations,0,0,51,2010,0,2,0,0,9,11,0,,0,6,0,5,6,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,38,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,AUG 2007,0,0,0,0,4,0,10.1016/j.omega.2005.07.006,"Tseng, Tzu-Liang (Bill); Huang, Chun-Che",0,0,0,,0,0,0,0,0,0,0,0,3.92,0,0,,383,,5,7,6,savedrecsOmegaRef1-500.xls/savedrecs,7,0,0,0,0,2,1,0,0,0,0,0,365,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rough set-based approach to feature selection in customer relationship management,0,0,51,2007,0,2,0,0,2,2,0,,0,5,0,4,4,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,4,35,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,JUN 2014,0,0,0,0,,0,10.1016/j.omega.2013.12.002,"Kao, Chiang",0,0,0,,0,0,0,0,0,0,0,0,8.33,0,0,,6,,0,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Efficiency decomposition in network data envelopment analysis with slacks-based measures,0,0,50,2014,0,5,0,0,10,11,0,,0,14,0,10,0,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0,45,,,0,0,,0,0
,"savedrecsOmegaRef1-500.xls/savedrecs,savedrecsOmegaRef1001-1264.xls/savedrecs",0,0,0,0,0,APR 2012,0,0,0,0,2,0,10.1016/j.omega.2011.05.008,"Huebner, Alexander H.; Kuhn, Heinrich",0,0,0,,0,0,0,0,0,0,0,0,6.25,0,0,,209,,1,0,0,savedrecsOmegaRef1-500.xls/savedrecs,0,0,0,0,0,0,0,0,0,0,0,0,199,,0,0,0,0,0,0,0,0,0,0,0,0,,0,Retail category management: State-of-the-art review of quantitative research and software applications in assortment and shelf space management,0,0,50,2012,0,1,0,0,15,6,0,,0,15,0,2,7,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,3,40,,,0,0,,0,0
